2017-08-27 03:44:29,087790e2788c2e6e47e5744f2e9d3c82bda556c0ef5da56302e19fb7b32011cf
2017-08-27 03:50:29,317f9ac0b90c63e682d1c0bc53895a793fbba1a29aad832ebbf43b275ec6ab98
2017-08-27 04:06:03,dfe996cee3beb4c528bfb05087d198b74bec5ebb67ec885ff283454ea899d772
2017-08-27 05:59:04,3feeed1863f55c26e63d1ca614f55e652748150d10a6557133b0e2f45edcfcd5
2017-08-27 09:33:49,169a47a11457c824006c1861f14abcf20d679c8410abd378e51a0dd23df8a6c9
2017-08-27 09:33:50,e0818ec03da4ea3c1f771e99fe616e5eaa5e3fe1db6aa69de7b21fa2e1ad7489
2017-08-27 09:33:51,60d647c91092e69cccbcff24b2d4f9daac23e930ecd303c01737884ad79b04b1
2017-08-27 09:42:36,80d598addb3b1af38802d1815b23400f5634c6eeaa73f09010e956e4390038ff
2017-08-27 09:49:28,71a73615d25af1417e24d38e0c44b8824bb7f07359dd751c9a8bc07c5c2a34cf
2017-08-27 09:53:25,9e5f80bfbc1fab0b8b90058ec77a2b76c768c4b0df92c32e2afc69f84e8ddeab
2017-08-27 10:20:57,d3d4053298c77567752761a28316eceb68c2e8ad53ef3b7f12e53cff5a8b449b
2017-08-27 11:21:29,7e808067b5c63242ed511d2fbc4b8f2ee8370f4fa01db5435fbfd3e96b1fa6a5
2017-08-27 14:30:50,aa70c663d74d2d2236ce756934732082e1dc610fef27f57ea87ff652b58e53ab
2017-08-27 15:37:04,a12c89f6a514f09fcda79b94ac5ec0be1ec2b1d9323315c2c0d6ef2acbb293d6
2017-08-27 15:40:27,44ba3379e0c4aecf8ff65b32adbb3de1b2537516ec34f07f2e8d57db645ec24c
2017-08-27 15:40:56,2b890eda760ecb0c7f623c765f67a5ff8de7f62777a7ef749e42a612f59f4bcc
2017-08-27 15:54:58,ee44539d2300ff84f204ba849f48bcf1ae549cadbc4d46a3119c4acd1e172079
2017-08-27 16:04:32,9a18edb6f6d501e79251dead11dd5daba02e0239e07f1782934799eb81148a57
2017-08-27 16:04:42,77164529084179c9b80559bd03e1b184a11077bb82816c243201d335a8a639a2
2017-08-27 16:37:07,c6ab07da601dcaf2bd133a29400634a68810616aa2935a3095c9577532737ff4
2017-08-27 22:06:57,b3dc488cf4c574d5865edc00a93ab6962431818cbf973b387adf54f3acff8c57
2017-08-27 22:07:46,54887709a170c66e3ad93851460fbdbbd1aa4e00f519a6a9eb62b2275489afc0
2017-08-27 22:11:36,1838c162ba7f5bfb6612e44346d2c0ef8c7af383666c6b9121fc8fec6767c134
2017-08-27 22:19:04,22519a2832fcaa7acf2ec1b6dd3e459d327baefab09fa963829e087639c667ae
2017-08-27 22:22:19,b327d4afe8b80763338e88258d145a44479c463a6073efa9da6588836437c948
2017-08-27 23:50:42,776182a3c9ecf4accd2739c1ded938930c66168f38e13a560f8bd2071e9e75cb
2017-08-28 01:41:55,20d3ccd19b3237984b19b25e6c000d370716fdcb96f6995c4542b3c013d2096b
2017-08-28 05:37:37,5504e7352663023bbd94d1c3b3021e2cceaac225a40f504142342452e3fe921d
2017-08-28 06:02:55,0be57a11499aac7a2914ed65966a479cf910162fd274f0ec0d090b192db8595e
2017-08-28 09:38:22,cbb88a6d08fe04b71f382b932528d0bd355e5ddefda15398300a037352c898b3
2017-08-28 10:22:20,acaeb5a2752296142727e436696aacc25d8a8b1c89b813e2695b73cc0a854f21
2017-08-28 10:24:35,e95ef33886a7dc795d89ae30770abe2a0d21662edc8d61c0713bf6d10ee3264f
2017-08-28 10:33:08,5278e67297991bc796977443cf7e9797aaae3c3367b64db256e4f5238f2bee1a
2017-08-28 12:43:03,0df9a3e6afb99201fd9ac90e530a5854ba22d51b5474c400a2ada0022e760c8c
2017-08-28 13:17:41,8c37d59b6fdf05904743052b73c093fb6f6d0ee1f44d4525cc6582a5a45212cf
2017-08-28 15:06:22,c4e671bbdc3722c161fc0263f68b2310f3cd4f46b5531710aa40033451bdf155
2017-08-28 15:23:00,e1886d5f742929cbe65237639dfeb975fc8f1cc16ef50cf5c9c75b1dad1e121d
2017-08-28 16:02:56,3ba32e7c2743db9a1e54a0142875515cd686d2a090cf218a4f5329987f4da97f
2017-08-28 16:06:04,2b63d0a1d9e39b7e70ce6abe2b179836437435e5d6954556cec3c7c08adddaea
2017-08-28 16:12:15,31236eb6aa362962f35b1d34e2ca8223cf42fc222608bc28fb069a9736b3d539
2017-08-28 18:36:23,0cc2d29e2f8a7484cf37b56dfed28f9491a19c5c25451d5ccc51e3fcaa432a04
2017-08-28 21:55:46,739936b6ce1671c0f74e73dc5600123062c6babea0654af7a32b23e3fe605fa8
2017-08-28 22:04:47,7eb26d811375e5e72285d24d4e0ef9683278e41fbe04cd7bd6b18e89d747f7e2
2017-08-28 22:15:30,19bb9d0280d47564b93daa3d3ac209882772aabf8a54bf78f873a5a9eec6835c
2017-08-29 03:19:48,55efcff23b2ff4d66c954be8a340409f17059fd5167e1df0ddd9fc59202da5c7
2017-08-29 06:28:05,4b63ea63bb83ea5629ce93313684d99c8621e6d4f8a97961bef82ad9083974d0
2017-08-29 09:27:18,a3b47f0b183ad320d69211b977e10daeba97ca67915494d8775787ca83fde3d8
2017-08-29 10:25:45,4fd837359036aae41827d94145451582eddfe6b32f9d95ae8da37732bff2e638
2017-08-29 10:40:00,b4abdedf3f6ac1347a5777094121c261f90cc237e38b3d97dcf0f02ba898d63e
2017-08-29 10:48:29,8c02a236144f49e5801a7b8b2ed8cfd0f5a6e66e210534008e6f26d618d6acde
2017-08-29 10:50:03,0630c4b7edb499ac4d2227d43d14468506a62e7683afcf0f74979bab9899c8cb
2017-08-29 10:51:40,b50260a6bd04aa6aff6b3e3b3a5176cba6571a8945a3ac8606ccef5a423a951e
2017-08-29 13:50:41,6b07a53976c61a8f309196f1f469e6790d5455532349e1d9d2b0231cf8a05796
2017-08-29 13:54:12,adae4da0837adc83d734316034f8e3467feee95145e9cb3c8bba61432e60080d
2017-08-29 15:48:11,240749c0925db662f9fb2f6da1d476794b39e73fff51024f90e8b22905b3fa42
2017-08-29 17:01:50,eeeaf85027da0793fd38239653228701ba21aeb9b78831e20195818e083b9a88
2017-08-29 18:47:04,4bc1942b462d5f8021c07f0687b938b6be94e8d5d3bb6e299150b2cc97ac88b8
2017-08-29 21:10:37,1d8790d659dc24c2a67b56b6b4104b84eb5d33ce49249332479a26c834408065
2017-08-29 21:47:01,00cae6face2f231f1f4a89ec33a3c0de6ae8bf41a6ab9a4472c887c1a90e5f65
2017-08-29 21:47:31,62c2fec668ffe192a58d57bc4fbdd8e40b4b2ee8805a2512fd626642975b8fd7
2017-08-30 02:18:48,ea24693eeb0b75d46520ba535eb738cba9428681bbb5b65b7a9d20b939e25d34
2017-08-30 02:20:51,a7a8416ea0c8a70a4501b0da23b679cc4b2c131c064d377a35c6c25c77053717
2017-08-30 02:31:08,fc05744052d1ee9364f08c590f7bfcb2f217b9ff7b200b1c5da9c1dd7b9f62ac
2017-08-30 02:33:25,0b78499814eac043bb8888365dd93b98741c87ca59570c54a1e97040c19d1ad9
2017-08-30 02:35:07,47461024eb7a9b28b9cf36e849d6cb14d829267f61724330b2b8853a75ad7ded
2017-08-30 04:25:15,ea43048fa3539800d9e126bc2a612a76713792c40c0b907c46aea463d766c74d
2017-08-30 04:25:26,ad5a25b6e820a9605e092d19dfab59eda02a5465b327bb271fc3deff8a9152fc
2017-08-30 04:29:54,22fb794affacd06efe61bb9ece570a98a867db40c4542387aa764fb4c0e46a58
2017-08-30 04:32:14,8990b1af3e4cee8f22fd7911368e87af76d861253b7e9fbcb3f864a8017ee126
2017-08-30 04:32:20,c35ab65e62c67e49cf7e7018dd4787d2b29c5e52cf82faabc88562bd175d4498
2017-08-30 04:50:05,f570770b24ce31773637bb55a505f402bc94a8558a8f327d23ab627631edfedf
2017-08-30 09:22:15,fde3d9e454a4216ff6bfda9c7e93701e980f770d6612ba3adb298d18a7f5c1a1
2017-08-30 11:03:31,73d7f1151a52520a299ab86736729b44bf6d6b63bb244db3bc3147a6c5de07c0
2017-08-30 11:24:56,d91561b2c135ef0b315679b904601b8389c7ef29ea4563703725c7bb4c02169d
2017-08-30 12:18:07,fd0b6e2ddca53bb928668fd408cd14bd9350768da037fe894e2af4d50bcb9356
2017-08-30 12:50:08,e8243f662b94462b2f6a5979255bc5b91fb5a29ed2d21043e356ce68ccd33faf
2017-08-30 12:51:13,e3cea59a8ee8cb5f36c86302fa706034c889ab73c16ce741a00e3b1dd918b656
2017-08-30 14:28:36,3318d5e62a4b81762841ec066cfbc75e0513391ef8833fda0d19ebef80717e77
2017-08-30 16:03:21,ad84c507feb48d5d3f39f5191c5dec560114946a90644152f76d916c3e7c20a1
2017-08-30 16:05:38,83192f61622733597ccaffdf8e01c184f3c036249ca562cfde552c51179e523d
2017-08-30 16:12:38,f0ecb8d098b06dd5d7de6b010eb13ad9594d0d6616daa8112f3af15f9b4b1864
2017-08-30 16:15:08,22d377d182ee670b0ea0e2d616a85b8c8ef51d9db53bb5f711187e4f42179dec
2017-08-30 21:55:54,8c4196e468df42f9ecf6eb7ef8310976b669833e99f5974dd8483e8e3ab97431
2017-08-30 22:07:09,ed8eb823a2e2a6281a10ade629d64e9fa0387e91717b0c0a738a7e700a3531ab
2017-08-30 22:58:53,02f1e2c6dbbd611017695441715f2c4dc800cb4c59b60429a41918bc21375b3d
2017-08-31 04:07:33,d6c5c382dd584405353ae9e65b73af58ad455b1f7a3c4073b590f5971aa4bb4c
2017-08-31 04:33:36,f9ef8131b9240b06ca24b7805a9a440448a48e73d324117f6c1c05d446ed4066
2017-08-31 08:38:23,dfbc5ac80a04f97cf22ad2c5f422a9973f04a45d6b072cc793400d3cbb114886
2017-08-31 11:09:13,7ab92563d8e76067c9c39313147b13a4ca37461123af04f423599dc7e3664584
2017-08-31 17:00:01,45b419696c9950606e005b57c8aa0cca44672ddf394376112dcd5b71349e3839
2017-08-31 19:57:36,2ef38817360107e790d2e6e19fba1f09436d35dc26fc0410fcf2f529553e357c
2017-08-31 19:59:06,c2697fbeab38c3059c2b34ee6c16f63ee7552fd9f9f1f7ab62f1cc9e0e4fe41b
2017-08-31 19:59:44,7af18a9368b974e22b75485ac068c1d760b0f9354d87f574d965630dd609670a
2017-08-31 20:00:06,320c6b4d977251512a146e5a8a79bd862f1d005c4489ca6ac1683e3e8f1af37f
2017-08-31 20:00:41,16407bc5aeafe0b50d97a17f873434ce83e2c75f9ffa56555660b1e875cd2d00
2017-08-31 20:00:45,12ce4e289f9600dbc5019e260936663b1768ecc6b454fb5cd41597abf3a99193
2017-08-31 20:01:17,853692c8024d874a25fd0d51421efbae9694d3226cc34efca675c071faa44409
2017-08-31 20:01:40,fbed97a6f443d05090cab33c274853c16f6ab9bfe27ac5bda4d1bf7cbdae35a7
2017-08-31 20:03:45,b9ae1579bbe4e4494d882a9d312fc5681df2c5f254ab7011f2a14c70168539d3
2017-08-31 20:13:35,189833bbe2a5d71f2ade706e81b84f51961baec2f2c15ca583c99d7c861a7758
2017-08-31 20:13:49,a736228c7001fabf0ed01f757278ec570c8fe05d26e4c7ff214a07ff82ca2f4c
2017-08-31 20:13:53,3b94d69fce03daf128e116e270bd2f4b38ecbb7c2546c377543b3caa764dd3ba
2017-08-31 20:15:02,199c32b07fb64dc692594ac271c344a2aca5b9eeb389e4e0aecb8d7bf7274c55
2017-08-31 20:16:48,4abe1219d778f74dc43e25b916dcec2feb885327e3af4aec2719d4d3ead57b9a
2017-08-31 20:17:22,ac06f0911891f8637a563254becb538d869a1233a3937d73a4ef2990313c9807
2017-08-31 20:18:41,4aea5d1543f7afb4a60adf39d23ee52141d61d739c333417c950ed5dd7a7c14c
2017-08-31 21:47:54,35bac22c3147af6d3d5c412f9c4ccfd5461a6e08c0abdece0132874fca9d7841
2017-08-31 21:55:50,72fcb6c943e4ef088213a475d76a27999a9efa5324d4df21fec739ab1473689e
2017-08-31 22:23:59,18f6b8c5c34880b72865a581065c4d0f56f73d6f45d5d76bcd3d1fa84d684b8a
2017-09-01 00:55:15,63c201becb8e1767fbabd0caddde8a1bcb227c10b1f7ab1b78350cea619e8082
2017-09-01 01:07:39,9ef7946f80e38c9ea6fe9a00315680c74ce534158f0de8a29e238382640212c0
2017-09-01 02:13:22,d97f2b5676cf8e83c2b5fc82237a4d8ebfc7c13fd6f9729c918be8f12d88baa7
2017-09-01 04:02:53,81d75fdd329f739e91523edc2db4f82bb60bf80e51702f599b5be0020b6f7961
2017-09-01 06:50:51,dd798dafd143c79afc870546af052265e05fe5d25092d2101c1f98e6a6028841
2017-09-01 07:01:51,c7f7a854546d1e1981d69a79adc6ec99da1aecae909d4a08e25d336aa0c52088
2017-09-01 10:26:56,89e869f7369be802b4db7faef6022e0dc56817538bc4bcdd415817cb03e5aa26
2017-09-01 10:36:27,25b24a5483eb846f6a569f212a4bf3c597d9bbf21e964541b0c6fcfa414adfb8
2017-09-01 10:37:13,8d1abdad1fe4056cc0a8084488721aaf85d370264fcddcd497dfaba97bfe4dc4
2017-09-01 10:46:10,c40a2fc809a02c7f068ee8de25e173a47b5ee9e23289ed2b5fb0b4522520a143
2017-09-01 11:48:56,8d05e2255e004cf36a920172136d388f1db7a6e7272127cdb993ed87875a7e20
2017-09-01 14:44:06,7d7445d2c3362e1c551e9742900e8b9ece6aa9bde6ecb90b61eea61293c5d6b9
2017-09-01 16:06:52,1fe26cf6e4becf672d77e2fdab925aa406c663dfb2f86ac83e532b1d1a19dfa7
2017-09-01 16:09:27,841cc0d55864613a751c3d70465117a01d0fd657b3976f499e5cda5098078d6a
2017-09-01 16:12:16,165720975d492f0684e30d3ad90a363d85dc751910ebc556d5ef238688950cea
2017-09-01 21:24:23,5a04c9756fb129fa40b8e5cce99d0a942d335299f8cc2077db4cf2627f394ece
2017-09-01 21:24:41,ab53aaa853e50ef398a15d155026f8c0089ced31330d586a56075e5bfc9e8442
2017-09-01 21:25:02,269664f645bb1db66e528301004ea3e095593648a0a06da28c4b6768a14147c9
2017-09-01 21:25:28,7ce181858dbb9fc9b563cf67a893bd80937fa72376c25e14c0fa5eb8f4c1f3f2
2017-09-01 21:25:31,85b7b12509bdfd9eea6dee1c3cc6d3c7f66c82a51f986479917cc7868c03bd4d
2017-09-01 21:26:08,71fb874a0bbf2b320d3c0c2b7fe0ca125e285b6573151e78840e4b350a030c4d
2017-09-01 21:27:27,5d021524a89b61e9fb29f15e2137813649ff994e6df9bd19caee9d270ec0848b
2017-09-01 21:28:01,6eb929a1101c5926dae6e4ac37257dd75cdd9ecce9e17e240ba39eb6724f0224
2017-09-01 21:28:29,f89706659876345b08d9af49ae203fd861744ae88465b9c2b1acd24df957e3cf
2017-09-01 21:30:15,ac13d00998eb928652ea34bea3e0b1a3bd8a3f13c38b1d49d34dd64ca0be78b0
2017-09-01 21:51:43,b70f63bbf50fefd386960f9cb0ec335998c6947c881080b769b4159de2fe9a04
2017-09-01 22:00:53,fde7e513e279d4f19f4851c5eb5acfb3b12034e62678dfea36628aee382d338c
2017-09-02 03:59:24,fd533bbbe89793857abf74459960d182db0c18f05baaf05ee94a5d790dbd5a5f
2017-09-02 05:57:16,7171dc81f577eed335d63a12cdcc8f2763d35e8e473a2c5a96685a8737e7daf7
2017-09-02 08:00:32,6f110c3c25f6e9b585a63226681e2b2f214c2cf884687d11dfdd0c028da6999c
2017-09-02 09:55:05,c88e976f2d66c23c87d47811eb868e447022187fa99459b051ad60e11e65610c
2017-09-02 10:11:14,b3908e4db3a2cf03f2cc7b9937729a038a6023f36d7bfe4b17f6b736ab1bea44
2017-09-02 10:14:01,070b015a6586effdf1c61cc1e523f09aa610b9e6dc311d0b0b70206b8e256785
2017-09-02 10:49:53,3be54887f5f6b3a2f2a0fd09430eaf01ca5d2a4d87d89ab1705876f6adb56686
2017-09-02 15:43:02,95666c88e6b1939013f7eb21bcd019e2dc2bc52fd96d5986bc997a663cbb1a07
2017-09-02 16:16:07,ef2a870fbc33177b296475f71732897859d0c5e0cc16981b6124689da9c9f0b1
2017-09-02 21:31:48,9a6a0bfa0c588d9b230e47c1b5215a7ce9c0935df2d46b7a833f7c4fa40b5716
2017-09-02 21:54:54,866104436d14a614f60e0b312fc9a3c5c85a73d9e2698e00b8355eef7fd27ac5
2017-09-02 22:00:39,5e5741c1c17b0ec012947bce126fb3c10f21a081b1c9e274cf475ec9d3ddf4fc
2017-09-02 22:01:03,38b0f3a6d4b94a740d9c68b185c30ac9c34b24e8c85575d0a98573b37ff3c27c
2017-09-03 01:36:41,05cd0cfa3ac6901c6dff082443b159796e61a8e067d0455c436cc7355ee9e7b2
2017-09-03 03:55:18,6bedeb1655b2c4cbb280e6f1f00512511bc0f903e749b0f9e4bb8cdfa79d14eb
2017-09-03 04:04:37,16117c511f1dbbab10bfc91d6c166e61ef7f48f33fbe910227b8d9aeee721948
2017-09-03 06:02:05,ba63288cf9bfde79b88d150a812c5fc8c4014e85788df3410e940ffa47f415b0
2017-09-03 06:05:58,99bcb8ebb03fd75029d31926bb8b6f495e20cc0d5f10a4d19dede6b6dc887c3f
2017-09-03 06:10:14,ca22eae73805855494da08c4730fbcd137ba0ee65ffc428eee54795dfb196a7c
2017-09-03 06:19:20,136411412a6f446d1dea716efc229e90042421faeefccb71f755c42e14a68ffa
2017-09-03 06:23:17,1d1d6a31c38c76a27e0b16b7c9a8c29df6122ad2cc21cfd8c54f85cb59b81253
2017-09-03 06:29:12,af23e93a3cba64de4ae45000835c3c85dcb706c213233e9ff87e8516162a7be4
2017-09-03 06:40:52,e4ef4b39c2c5b097e0a0c01c481824abb1db06f9dc4b262a64ed1035d77c4c66
2017-09-03 06:44:53,687a4be23be59e7422956cf72adf17ecd174638d8734ae62cad2159b98f1b24f
2017-09-03 06:49:57,7942b8c01aef5703a6bee0dd254de151ab6ea2d3878f00f911de5fb602dd51c7
2017-09-03 07:08:10,a41a1a0c8730b9064102abf11b70e098089937d0b9414f90c0447dc44c47783f
2017-09-03 07:27:42,2e165d700256f4f6321cbe6cc4d431ee2b96df05276838915bdee76104cbdda4
2017-09-03 08:32:42,53ee42e50dfa8cfb43dc69229213121769c8dad478cf9c4e6292339b3b14b159
2017-09-03 08:44:59,4ef98642538c919ccce399b7c963a23231fcb5ec78849406a4478e8e180e5aeb
2017-09-03 08:47:57,50b2aece4197607f6dc00515b2483d4ee22c80097e41246b48870fde13f9cc55
2017-09-03 09:23:53,ac5aac05cff29cc4d4ebda7ff43d2b61b06dc33e73d4740f0fb1e530b831a0a1
2017-09-03 11:32:51,9855ef470597ff45b3bfc7d89eeb15d1657b6964d81ec56e462c2c7fdfe7c64e
2017-09-03 11:55:07,ec99c3863eea286b99d34baeedf9872f582b9b2801de33b6a63194aee5b8e31a
2017-09-03 11:59:28,911251ea8c8cc0b340cb92563ed12d5223a837b01cb85c804fc198f5c8afb099
2017-09-03 12:04:53,1cd9cc0eea7dbe4c41f04e6c37b05bc38b94438b9924f23c976d6d9275d0e0c8
2017-09-03 12:11:27,e919856e22dc5588e8a4a295eadaa93b7eaf4b7d657d67c6893752110021df30
2017-09-03 12:26:22,9d479d8dec34115dbcbbab6b8dea504fda746d881b434f23e261344a7abe56d4
2017-09-03 12:27:01,48b4ca2a807308f37a4faf8e878e6967031bbe39eede635c47ecddf05c1a50e3
2017-09-03 15:47:43,39c81b75c89f23c0ef9014d6ee28670a3a444dbbf8a766011a0f21bcedcac7bd
2017-09-03 16:09:44,178c12c088aa9c976aa45894dca169dd6e26388ba5ef5b5bf8863e2e102b8bd9
2017-09-03 19:43:50,9e224a308464e91b2389a7db50b7fd996dfc5f81e8c62a6193a762e46ccf5a6d
2017-09-03 22:05:50,339fe30b10311a2ca27ed2f409ce2944eda003eb16c084ccd0402725eb628cf0
2017-09-03 22:06:01,4dc299dcb3637fab70e58e5d748ab2f96b2db0d8c00e928f43a3b7242e0998ea
2017-09-03 22:10:49,9f446e284427924d1f3dae358e66d820474675bb9397fc2a6d4ea0c33c0d0104
2017-09-03 23:49:02,0964d8fa486fe6be127670191735eb9a29567bb4c9fee6f7efba49ee2508d3a0
2017-09-04 00:09:28,904f0963043038dfeb2621df35431524841a2936718f4bdbf7fc613a6f205cf7
2017-09-04 00:13:17,a4fd70f07f45a56a48098f29a96516b8625768e132eb9b8c102de089044254de
2017-09-04 00:17:12,de72b2b30d644da3dbbd2c1060d166c55c246961bb55cf025a9d83a66f89f6aa
2017-09-04 00:20:27,d75c75719666a26d4ff6a9caceffabe11d8da6a8707243e3671facaaee7b65da
2017-09-04 00:47:49,5777ece2b21fb0b4a862377edd80ab612fbd803f495c02c3e8dec0325c593eeb
2017-09-04 00:51:01,6aa748a1cd8002066ed17a74db7d9d61c60a181c314119afb85df1170983ba50
2017-09-04 00:58:29,79715e3d5eb85f06ca456a8de822d022466459fb497b9e78f987e58f2c20fd44
2017-09-04 01:06:25,504d365f07a857aa1c1fed02fe00e819d925178aa20cb078c24ee6a60a13330c
2017-09-04 01:07:39,83fd7608a376be73c756e7eee5708733ff2de06a5f4ae4528b26df9d91164614
2017-09-04 01:10:09,eb5b7ad83ed840823a1d63c347c4dd0eb2f9448c9edc412c3027f2016a40e10e
2017-09-04 01:10:13,da73b216da6aaae799f8134c9c37fe7c9505e295a7e85ffec2c9080f33998db5
2017-09-04 01:17:17,c14362f3f5ffdfc05f72a673973ab7423b075868c63f5f74e51d3e2e45355c20
2017-09-04 01:24:12,1adbd683c47bccef4325ed2a94e286a2034fd8c598b5935b22d5d871f18b586e
2017-09-04 01:25:30,5359e39d929a06991084a8c2d6830e7aa7955838b02fda64a1a383355e2ddace
2017-09-04 01:29:48,7fecd774531eeb1fe1b3cfd4b92d3fbb5bd8db30a222c5d06415fa2a9691e672
2017-09-04 01:32:34,5d6ad855dd44f7ae569ae4acb7efd70779702f09166f49df7afed854f027a94d
2017-09-04 01:36:35,c1800fc1ab984391b4ba86e7c8de97c7ab6ea9fc774bfe81213433278dd75f94
2017-09-04 01:41:11,166b8820fd01c899ab5afdf5d61c8967235d8f010fac65e64b7467611964bed2
2017-09-04 01:43:50,f65a58ac1c15497ffa67f64f50579c49414f39b435147500f3d2c12a5de1cf96
2017-09-04 01:49:58,dfaf375eb67de66a65128e511d2a86c16e8a88a066ba2f725497b3a3744ba71d
2017-09-04 01:57:43,947250a65fb260eeff47bbf04e23b77046158b41e2d2746bd2786b86cc3e8f7c
2017-09-04 02:00:39,c03b0d1232b62ab9b105cc7af960761238ee563d736cdd4252039cbc81477255
2017-09-04 03:32:09,4c4a79662c9bcc1342e60a307fef0ab253a569098f974d88ebb1085fab1fd62d
2017-09-04 03:39:24,14c58ba242bd3956756b3d5d12a961111fc5668d04548c5d9e5b8711f9765b3b
2017-09-04 03:41:07,8aa4a1130ba9c0b5514bacc453cb285a68903ac4aba64cac2c3e79561301314b
2017-09-04 03:45:17,9544c1e55eee5dba7407b168822b8fc856223204534a26a5b3c0d3591f1a1ada
2017-09-04 09:38:41,20ff6121f967dbc98658ded6a2a9ca200df6bf885aa1cdc2ff93dd32e61fd6c1
2017-09-04 10:01:34,1272990d4701e08fe00b7ffe534edd71a5374718ecfff2180fa3e8d5eccae1b4
2017-09-04 10:03:44,c40f892655d7ddee5c00a9a3b8e3e21242c136a3feac46e4bb1d0b3a465bd0c3
2017-09-04 10:10:14,75cff68cc3cfad3529aa5e13e8348cfd4ef2047fc09f4b561e215af910b050cb
2017-09-04 11:07:05,8c7bf4df719aad0d3eb80cb75b30fbb218e4cefcd48943cc0ad5f619c918ff83
2017-09-04 12:33:57,07934ad992143a4a9e38c357b2a1c9023598833eb3fdb9dd52aff9074ecfae67
2017-09-04 12:36:46,1c6f062e152b22635780232e24dfcd5b04a2c8d828aff417fbc3ec3cf73a6337
2017-09-04 17:03:58,c6115bba4b73d88556e9e30a46e83de7a2675c548a7de0f39a63a7dd39c29f4f
2017-09-04 18:01:39,619e505cc869be7d8628fb9804edddab5921e398aa21855dfcf024e03b0471b6
2017-09-04 20:29:32,577ca864712c9cef0952f0dbd1bc6bd8a0ba5497ed6d874c5f3881d390b8ef80
2017-09-04 21:38:38,ab565f33515236194671a8062da7dbc0d8bf6f7210e58d0b1a1ba83895fa55a7
2017-09-04 21:53:46,927ba766cd77bd86981836243d124ffb42e37821edf24d18edc2c4d9a908eae6
2017-09-04 21:55:21,e57b4283567beb4c3c1eddd57d0724db623e3a87c9500fe01499464b9477079e
2017-09-04 22:11:30,971e88da37ba73923c2ea714a8af01a9da730f02cfc6eef5ffbc992a1ebdc3ca
2017-09-05 03:35:19,83508cf2a56edf71f105d74a6f8033a12cee885fcf38ba1dd01d956e32dccdb3
2017-09-05 04:14:44,533c4811e547cc9f52261bc2b25b6fb14111ee47e25b1b6c09f650d5f176a093
2017-09-05 05:48:18,c3e4a05fdad9777e75714fdfd07494536c16079dc472ea75ca7620360490c786
2017-09-05 06:44:29,06445499f75e852d276cfcd8aca926af99d45eb5624a68ed6f288136ceec6756
2017-09-05 07:21:09,787c4b741dd830e66fef43dc43fa7b1f54c2dba2c11f155d18f90c127db45fb3
2017-09-05 10:11:18,dd6ac4a9750319d94f32a8651d2ab2ccd84fcc6329dc6e0827d4d6b3b442dff3
2017-09-05 10:28:52,07390ff0ef03a67ca315bba93daf6d9aa2987f80768635dd75af4c86359c557e
2017-09-05 10:30:29,38814f42c57641a6a10bca6a878595914f4f8de3f1704edc7dff6a09ce214284
2017-09-05 10:44:32,ab7bfe37b4ea2649f2a953c099352cc45963cd23eec919215485cbd3423c7bf3
2017-09-05 11:30:28,0cf0726afa2b47ee0252b102015fea3f4af3be6682466a4060bc44a6e3172a5f
2017-09-05 11:54:49,edd42128bb530f6ceef2ff1d63f6a64d59ec4cc3da4ac4d69be40ff087841a5d
2017-09-05 14:28:41,9e01f887d35d86ee315450396576f6ff01790bf8d4d75418f4bf3d3cd200787e
2017-09-05 15:30:55,cf6c00cd44dd323dfe8600f8758dc0cbdb628905e89b0ff0f29f54c755216b71
2017-09-05 15:49:35,0213d06b4a7eb6ad6968bf5668d3212bfe8c14e5c031af29b982af6c6ca1838f
2017-09-05 15:50:05,fa9be55dfb77ba5ff28a4dc42d727e2015631eed14651a5032fc7f18cd245af5
2017-09-05 15:56:31,842a14d169d75427606f44562cb8fee85f0b48a1f77a252ddfe0a32279f5d4b1
2017-09-05 21:42:50,17eff7e167c4decac1e9fea00411c8485711a83e47260a2ee601b80c5beddc56
2017-09-06 03:42:22,c6d7ef302d35d8fcc306197c602e70c42ef229872990d6488fb3e857b294445d
2017-09-06 08:26:16,5272c43704b0380e8cd079f9ae43caadbdb14965c12f66d2d0f659a39d245ad7
2017-09-06 09:41:45,8e9a628a23a799bdfd646a9c8069ad3b4480b3c74d246db4363022c6ef864267
2017-09-06 09:50:42,4b3cc8053092fccc1c975c05c7b977d2477a493a7b6e2ac05f4936345a7a3a3b
2017-09-06 15:36:11,79ddbd1fa1d16288f8e6e06f5260c021195827c3e5e6925fa8207354f8f00a87
2017-09-06 15:42:09,fab86f7111f6501f55583663cfb667c2e2185d37cabc6ff5a12fda02ced55486
2017-09-06 22:00:13,a5fa84cdc6e69996c65332284ba27f9324f956ab6a48ac7b962e4c6f222e4aef
2017-09-06 22:03:41,498e345a0b5d108b1a1cf155d06e741d450670dab873320b4e605fa802861d75
2017-09-06 22:16:21,92830f8d918313b62cad9488c62df8317ea29a69d1cb0df53347bb54843223e0
2017-09-06 22:28:03,5ee0abfc321fc0daf305b5acc3c90107015f9a789db5e155be04a1cd33ae04d8
2017-09-07 01:08:21,4fab97f5158a67560712bb67b01fdd8a3f3e8ba4b49deebeedc99cf9f486e709
2017-09-07 01:31:41,e2ed9896dfee5e76f0a0e646243907ff0477b31eb2e3ff9c6bf49e979728ed4b
